unit_id,unit_nm,province,prov_cn,area_km2,pa_km2,frac_pa,bio1,bio12,elev,warming_rate,cx,cy
230227,富裕县,Heilongjiang,黑龙江省,4003.38646627582,621.346968709671,0.155205342762644,0.279962173317503,447.768612041665,161.900650805313,0.290154003777629,1463668.61711985,5303325.50944877
230229,克山县,Heilongjiang,黑龙江省,3189.7842958058,0,0,0.149115478632918,492.144193051161,282.377488040326,0.278428952881672,1535875.61278442,5374606.92228074
230230,克东县,Heilongjiang,黑龙江省,2085.78598975974,0,0,0.152085395833679,508.932730175528,266.506245196767,0.270564594623254,1586721.85641667,5367764.97002518
230231,拜泉县,Heilongjiang,黑龙江省,3592.99710059953,0,0,0.216859471436788,490.527720431153,236.190286935743,0.281308547685718,1572317.47863175,5317175.49670573
230281,讷河市,Heilongjiang,黑龙江省,6670.45462570217,249.563701876882,0.0374132972759127,0.140578305122358,481.549502311005,253.90821385115,0.270967593128456,1482580.29660803,5398869.32532594
230302,鸡冠区,Heilongjiang,黑龙江省,147.289004862857,0,0,0.259267943712335,591.547378880601,499.778236119163,0.337400261658742,2000095.13085114,5157232.67827734
230303,恒山区,Heilongjiang,黑龙江省,548.303297623629,0,0,0.25683093979319,591.01759820971,535.803321739685,0.340541243577011,2001114.51108415,5142394.68818393
230304,滴道区,Heilongjiang,黑龙江省,500.215564198765,0,0,0.247749657918254,594.689911605926,505.982879108564,0.329374215564828,1982154.8513632,5161221.64050861
230305,梨树区,Heilongjiang,黑龙江省,409.228260603429,0,0,0.256749987602234,591,537,0.340645580449856,1990064.92220989,5130868.73090766
230306,城子河区,Heilongjiang,黑龙江省,176.5894400681,0,0,0.261350011825562,592,469,0.334716745951247,2002731.44673796,5168182.01760802
230307,麻山区,Heilongjiang,黑龙江省,416.865289849725,0,0,0.290353856294362,579.511745641504,445.924017814769,0.326185148397768,1971662.71271281,5139928.05912727
230321,鸡东县,Heilongjiang,黑龙江省,3219.81774484176,265.655390522926,0.082506344015438,0.287338098397457,582.603383792505,404.88147355358,0.33852127946817,2021004.05449229,5160132.81452672
230381,虎林市,Heilongjiang,黑龙江省,9327.22714745391,1239.84075845873,0.132927046683662,0.32186549518774,591.833901896869,123.248210637937,0.290701718939718,2140521.74766943,5277546.30606845
230382,密山市,Heilongjiang,黑龙江省,7720.67072142376,0,0,0.367521180605568,567.863733432847,129.447734156572,0.331506421254906,2086728.94358127,5201205.3385197
230402,向阳区,Heilongjiang,黑龙江省,8.30713936203864,0,0,0.238333320617676,597,119,0.251416352495296,1893008.93018696,5365773.07660451
230403,工农区,Heilongjiang,黑龙江省,12.1283265993357,0,0,0.238333320617676,597,119,0.251416352495296,1891567.39364368,5362499.80240728
230404,南山区,Heilongjiang,黑龙江省,31.0274846383576,0,0,0.244326117443846,594.452133398711,113.42654180968,0.251416352495296,1894138.72785559,5359241.35486868
230405,兴安区,Heilongjiang,黑龙江省,125.814460521138,0,0,0.272874047243347,582.314842750969,86.8762185177452,0.251416352495296,1894353.19938579,5351892.20616208
230406,东山区,Heilongjiang,黑龙江省,4347.38093984328,14.9290912017594,0.0034340425668558,0.135615584674908,619.568310645052,290.378145760396,0.266859669428462,1871827.03980837,5393208.15254209
230407,兴山区,Heilongjiang,黑龙江省,28.3150866103836,0,0,0.238333320617676,597,119,0.251416352495296,1893673.67222299,5370957.49445818
230421,萝北县,Heilongjiang,黑龙江省,6769.29840221801,220.029040637733,0.0325039653393975,0.164629065577831,607.742967122636,234.603725015433,0.267909354263507,1915496.44959895,5416919.85902587
230422,绥滨县,Heilongjiang,黑龙江省,3345.19251723761,0,0,0.256783293470268,560.030956266646,55.3843114015271,0.260735460087388,2002525.70580134,5410482.6409141
230502,尖山区,Heilongjiang,黑龙江省,118.178729508678,0,0,0.312700556382535,558.197145496192,168.746301448866,0.292881416669004,1977322.96625014,5307845.5147554
230503,岭东区,Heilongjiang,黑龙江省,739.83333314202,0,0,0.245659679182531,573.38946666027,327.389577872668,0.308026061284317,1983525.0656845,5291306.23329889
230505,四方台区,Heilongjiang,黑龙江省,168.724852414276,0,0,0.342062074764198,550.270172362118,120.23921401776,0.291826292071681,1985510.56402141,5312465.33274125
230506,宝山区,Heilongjiang,黑龙江省,501.27640604575,0,0,0.280412430818463,565.032289044744,275.00144755843,0.308883269390682,2006144.39396725,5301837.40668952
230521,集贤县,Heilongjiang,黑龙江省,2247.47922019348,0,0,0.33375561387711,555.330867445502,90.0032609566907,0.28068105110553,1970563.61537637,5325528.39276763
230522,友谊县,Heilongjiang,黑龙江省,1683.34252246732,2.58661727539328,0.00153659593390537,0.359600459617215,542.408525802257,65.8365494953463,0.283471154290036,2023269.3505927,5336292.63180227
230523,宝清县,Heilongjiang,黑龙江省,9993.21958929464,543.066178256161,0.0543434649267517,0.320907965297129,562.979166258991,159.884000302115,0.292778911246067,2074721.67994766,5306682.09378377
230524,饶河县,Heilongjiang,黑龙江省,6590.78185593169,808.321604517508,0.122644266217068,0.200048673004569,629.96840476123,174.91192900717,0.272918601424414,2151630.66740375,5405575.22626089
230602,萨尔图区,Heilongjiang,黑龙江省,492.060851507673,0,0,0.372217812362798,447.860520003975,147.262663480269,0.29240068626881,1521441.80337802,5206936.04188149
230603,龙凤区,Heilongjiang,黑龙江省,399.02306748823,0,0,0.391929937080721,460.28781704517,145.86036560865,0.282273326002286,1530460.23121214,5188155.01076846
230604,让胡路区,Heilongjiang,黑龙江省,1189.46218458132,0,0,0.384423080490492,439.71658477044,144.129538633823,0.295674129446897,1500447.75596504,5201925.8296053
230605,红岗区,Heilongjiang,黑龙江省,636.467554156625,0,0,0.418291188491535,443.805226447892,138.848083777697,0.29240380746497,1516036.15785071,5165220.46593681
230606,大同区,Heilongjiang,黑龙江省,2337.24243199226,0,0,0.455249006141802,453.756105823781,135.951571310865,0.291526231684453,1507058.2160209,5132388.5509017
230621,肇州县,Heilongjiang,黑龙江省,2446.60785792879,0,0,0.435571819150005,476.227964772127,148.540246547802,0.298236351907652,1559284.41826068,5115058.91278157
230622,肇源县,Heilongjiang,黑龙江省,4148.88578475688,3.02309672298068,0.000728652674433127,0.483427773209633,458.236489542147,128.751324581339,0.295460551814864,1522714.70897994,5085977.91863349
230623,林甸县,Heilongjiang,黑龙江省,3495.96194793032,3.57909350467016,0.00102377930823562,0.325199203760437,446.528979169804,155.619043383247,0.293723590427794,1499455.35561433,5252864.90440386
230624,杜尔伯特蒙古族自治县,Heilongjiang,黑龙江省,6047.54156316911,347.216450096644,0.057414479333432,0.431376339874642,422.672817830836,137.994259468603,0.29755975320426,1463063.38288062,5177786.10473722
230717,伊美区,Heilongjiang,黑龙江省,3646.60475818708,0,0,0.0517032310123766,637.747467257937,444.999007345684,0.277334563817764,1799519.70138108,5383302.28394879
230718,乌翠区,Heilongjiang,黑龙江省,1559.07018170161,0,0,0.0589121896932259,629.911945189647,458.564141658136,0.253885337406776,1750387.22822958,5368351.23492096
230719,友好区,Heilongjiang,黑龙江省,2977.91926881655,276.641498356396,0.0928975816279721,0.0341483028108991,618.775271115514,371.908122591389,0.271677807846616,1754057.15525035,5414836.01341346
230722,嘉荫县,Heilongjiang,黑龙江省,6743.43158713262,996.599260800941,0.147788147313986,0.045503237581071,599.174716184355,255.479783581083,0.258652696082394,1832726.35814938,5512001.46234938
230723,汤旺县,Heilongjiang,黑龙江省,2068.52196481493,278.288658937505,0.134535027266391,-0.017117916432817,616.102814717894,391.41059380271,0.267292352063269,1797787.14474404,5486666.34961387
230724,丰林县,Heilongjiang,黑龙江省,3030.79277065908,141.308474299246,0.0466242613705709,0.022213628407014,624.044288772066,360.629895098034,0.275938535854178,1801618.14553655,5444914.79474268
230725,大箐山县,Heilongjiang,黑龙江省,3750.53198284063,117.743870142336,0.0313939117653272,0.0997304378906321,634.05628839556,461.185104695773,0.274312493205946,1804285.62995978,5288870.0160075
230726,南岔县,Heilongjiang,黑龙江省,2979.17229336445,0,0,0.102268981814449,633.733232197929,441.929341270277,0.251735943229301,1833085.60345799,5319416.49503635
230751,金林区,Heilongjiang,黑龙江省,2333.40642378493,0,0,0.0705318636033707,638.155782043672,429.850784906644,0.279025320142807,1834121.69673419,5367731.28619414
230781,铁力市,Heilongjiang,黑龙江省,3702.67002965524,0,0,0.172976799989618,600.803497637952,335.24472362147,0.268231376241628,1755973.01018117,5282954.36622267
230803,向阳区,Heilongjiang,黑龙江省,48.8856366052689,0,0,0.265492761646699,583.079031478557,123.1235923692,0.256707934056172,1912559.36083655,5310426.51307443
230804,前进区,Heilongjiang,黑龙江省,26.5075471882806,0,0,0.25159696840642,585.837294750714,175.02909212707,0.263728306388929,1916970.60828149,5307316.52406395
230805,东风区,Heilongjiang,黑龙江省,162.829221582305,0,0,0.292951789910136,574.075994745469,89.1848868493804,0.261476209183989,1922723.4055421,5318555.66315305
230811,郊区,Heilongjiang,黑龙江省,1666.27956684568,0,0,0.242357683253703,586.902446072214,209.916649446122,0.268757049021082,1905915.63752032,5302543.76821777
230822,桦南县,Heilongjiang,黑龙江省,4421.42479645081,0,0,0.274539478800681,574.903874767407,244.081291863604,0.281148877159232,1947099.35358924,5260046.82400887
230826,桦川县,Heilongjiang,黑龙江省,2223.67939020552,13.3063644875673,0.00598394019667445,0.304262339131322,562.557761273051,99.4323349244723,0.276823931379669,1951077.37484131,5339364.00458312
230828,汤原县,Heilongjiang,黑龙江省,3419.95935679771,4.80212772021003,0.00140414759920028,0.214264915186064,598.092036319314,226.084041837236,0.258988570509707,1885936.22756745,5322320.33092075
230881,同江市,Heilongjiang,黑龙江省,6231.13877555787,321.734284926307,0.0516333043629737,0.169792012387758,605.762079318829,52.8020722401862,0.263288719798651,2094556.84460774,5477035.37135039
230882,富锦市,Heilongjiang,黑龙江省,8228.35304906095,975.755031293493,0.118584487743249,0.271163106614093,553.843269152634,55.9508644366729,0.269476098466772,2061601.83100392,5391016.08780405
230883,抚远市,Heilongjiang,黑龙江省,6273.36019281631,623.411087344803,0.0993743493413111,0.191435439787847,660.813370664863,46.4158755046831,0.261376551437109,2165261.67653615,5508646.35253073
230902,新兴区,Heilongjiang,黑龙江省,2161.46695085249,0,0,0.298198436784101,565.76671137852,261.86466987241,0.326132097383712,1995521.674641,5241133.19991064
230903,桃山区,Heilongjiang,黑龙江省,76.10084936254,0,0,0.298442492312824,570.327419914132,294.124698617479,0.334716745951247,1989715.41769383,5208765.94138588
230904,茄子河区,Heilongjiang,黑龙江省,1564.29123045129,0,0,0.313508496798187,567.205230241417,274.2554928072,0.330583253958707,2020736.80148335,5232980.5594338
230921,勃利县,Heilongjiang,黑龙江省,2386.92988777647,0,0,0.238041203957031,595.73343983559,437.643407948853,0.27891603892453,1950024.76917527,5206421.04331346
231002,东安区,Heilongjiang,黑龙江省,581.114536949931,62.5145843547263,0.107577044420268,0.14162334478268,626.074821824309,853.768645864751,0.330296643398184,1940989.79498715,5037280.82403886
231003,阳明区,Heilongjiang,黑龙江省,1323.68198701723,0,0,0.265986870764885,592.691485425668,570.072531802675,0.324545815103507,1936521.10156174,5066642.62622721
231004,爱民区,Heilongjiang,黑龙江省,436.554457625201,0,0,0.265703145489896,591.901924989386,559.145876190028,0.313498435015279,1907601.49448792,5066121.82089862
231005,西安区,Heilongjiang,黑龙江省,350.237843943174,0,0,0.317264969578258,582.01384939841,517.900622383836,0.332225327616333,1915093.82756649,5042858.81082817
231025,林口县,Heilongjiang,黑龙江省,6642.76564606132,0,0,0.247477514102234,595.457588736591,478.346500395201,0.279496427593215,1926889.75744138,5154389.98514354
231081,绥芬河市,Heilongjiang,黑龙江省,413.656940226671,2.59018126917763,0.00626166520440413,0.370816683769226,602,411,0.359464211740356,2036622.4119557,5064180.23883631
231083,海林市,Heilongjiang,黑龙江省,8712.63172897684,0,0,0.228965315776741,601.274298998661,588.934773077956,0.295045887629627,1879391.32034178,5081531.11663891
231084,宁安市,Heilongjiang,黑龙江省,7227.46305512775,1226.51668994605,0.169702242763574,0.252296965627205,602.780478190648,663.75465624536,0.32277220171983,1902129.94778277,4988951.45467705
231085,穆棱市,Heilongjiang,黑龙江省,6001.36124705443,309.248494015828,0.051529724888268,0.236960070393125,600.02698344895,622.262240114209,0.340651640019525,1980529.93059499,5068442.38677668
231086,东宁市,Heilongjiang,黑龙江省,7106.15566953672,695.22375185325,0.0978340166165504,0.280188648922208,616.649865220181,577.970801438134,0.356324614742181,2028453.97042132,5017361.27002617
231102,爱辉区,Heilongjiang,黑龙江省,14375.6579836242,612.977136370358,0.0426399359993553,-0.100823678293505,546.314646670489,400.73739622927,0.236865955056266,1564205.12522086,5610937.66914163
231123,逊克县,Heilongjiang,黑龙江省,17029.7865215421,3809.60628910647,0.223702527585266,-0.028649250118423,585.330157631463,388.300842808657,0.267664010179004,1711551.94883582,5495123.13330507
231124,孙吴县,Heilongjiang,黑龙江省,4315.27952563496,133.62227638282,0.0309649179361464,-0.0422362032575114,551.730682443679,354.875874733046,0.262830407609585,1623803.4212564,5529819.98400638
231181,北安市,Heilongjiang,黑龙江省,7190.2259355999,411.758207243966,0.0572663795174069,0.0751772965201366,547.532174682329,341.326446012171,0.263579374346104,1639911.74434301,5391538.10864973
231182,五大连池市,Heilongjiang,黑龙江省,8750.64431793913,612.283091094691,0.0699700580721226,0.0174129137932972,531.382785518141,352.931006616024,0.268738428352294,1590836.92240787,5451595.74252156
231183,嫩江市,Heilongjiang,黑龙江省,15208.0373948112,482.310580642046,0.0317141895512833,-0.0552419052055608,513.638106705403,363.122313528817,0.241646607208622,1507763.85884447,5529753.27343457
231202,北林区,Heilongjiang,黑龙江省,2754.51596691327,0,0,0.295476644871483,522.749022483371,167.377609836772,0.267754895230649,1661709.14726967,5240691.31249209
231221,望奎县,Heilongjiang,黑龙江省,2316.6650798929,40.4879779488105,0.0174768369844303,0.29496864285073,509.266138039593,175.568496529102,0.269011436489142,1631675.97105124,5248006.00736729
231222,兰西县,Heilongjiang,黑龙江省,2485.23384748377,1.36038550428691,0.000547387323597039,0.359034901857646,497.069803103052,149.710140868012,0.274009904359636,1615627.98854379,5186267.99941627
231223,青冈县,Heilongjiang,黑龙江省,2679.19571262083,3.00143182013669,0.00112027344848228,0.308807556348205,482.988182231061,173.015618935309,0.275007009590809,1584889.3014981,5235237.52869897
231224,庆安县,Heilongjiang,黑龙江省,5468.6914895438,0,0,0.18098057761713,584.00136353636,322.353458962332,0.263981377487583,1719486.30078404,5290426.59454654
231225,明水县,Heilongjiang,黑龙江省,2295.16825489515,304.204531301451,0.132541276942395,0.259023475177399,483.57702334051,194.303631290361,0.285338660140207,1567995.01856312,5271964.60867829
231226,绥棱县,Heilongjiang,黑龙江省,4312.49772739428,15.8469185826933,0.00367464972376192,0.139925435855187,576.477076024001,317.484420967428,0.262733122276747,1697474.77044676,5344191.29987051
231281,安达市,Heilongjiang,黑龙江省,3619.98212825619,6.67265088262342,0.00184328282466901,0.366122779395998,467.305592732364,153.981435614173,0.284722979627901,1549159.20759393,5192037.84981575
231282,肇东市,Heilongjiang,黑龙江省,4330.95236706762,0,0,0.405428503443687,495.409193933557,148.904084263002,0.28972543535572,1596397.45525516,5142304.68175826
231283,海伦市,Heilongjiang,黑龙江省,4642.50036176267,0,0,0.212368378679731,527.013369162351,225.90934332381,0.2604723414135,1639790.07592414,5315133.37937661
